date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-07 07:30:47,Thundastormgod,olukayode__,0,0,0,"Me slap her? When Sars and fellow prisoners in kirikir will do it for free? I'll now waste my energy? Lmaoooooooo ded ded ded ded!!! https://twitter.com/olukayode__/status/1203213948654407680 …",,,,1203215261886758912,https://twitter.com/Thundastormgod/status/1203215261886758912
2019-12-07 07:09:29,opaluwaachile,,1,0,0,"On yesterday's dose of madness in Nigeria, I saw a Toyota Corolla intercept a Mercedes SUV commando style on the Gwarimpa highway. Men bearing AK47s, without uniforms (except black jackets much like that worn by SARS).",,,,1203209902329663488,https://twitter.com/opaluwaachile/status/1203209902329663488
2019-12-07 07:08:22,iam_freemann,,0,0,4,"Imagine SARS hold Cardi B",,,,1203209619784585216,https://twitter.com/iam_freemann/status/1203209619784585216
2019-12-07 06:59:39,MrAdeBond,fuad112,1,0,0,"You come out first then we will know how many people remain. Or you like the direction the country is heading? You think say d madness no fit reach your side,or you feel say SARS no fit hol you anytime? You better wake up cos you no be pikin.",,,,1203207424926244864,https://twitter.com/MrAdeBond/status/1203207424926244864
2019-12-07 06:58:33,The_datageek,akinalabi,0,0,0,"Not that every of your tweets are sensible. Me i will sha come to my house in egbeda lg, and i will call you if any sars or police disturb me.",,,,1203207148882268161,https://twitter.com/The_datageek/status/1203207148882268161
2019-12-07 06:56:58,Chukwunnocent,Boda_shina,1,0,0,"500k that SARS can collect in 30mins",,,,1203206750503100416,https://twitter.com/Chukwunnocent/status/1203206750503100416
2019-12-07 06:52:14,Oba_Wonda,Oluwajuwuralo1,0,0,2,"You need to be, have a plan B back-Up Reason why Sars no dey fear anybody aside politician",,,,1203205557382995969,https://twitter.com/Oba_Wonda/status/1203205557382995969
2019-12-07 06:35:57,Adisa_Adebowale,,0,0,0,"I'm sure in few days, those bastard called SARS go go trigger happy because of the impunity wey run deep down",,,,1203201462739832837,https://twitter.com/Adisa_Adebowale/status/1203201462739832837
2019-12-07 06:34:42,EpidiW,king_Bello7,1,2,26,"exactly the same reason I won't go and slap a Sars official because we no get the same strength common sense should lead abeg",,,,1203201146137055233,https://twitter.com/EpidiW/status/1203201146137055233
2019-12-07 06:30:43,CedoNyior,grizzlygrinch,1,0,0,"Hit a woman unnecessarily and suddenly we’re humans we err but if you get jumped by sars or something it becomes a different case",,,,1203200145812262912,https://twitter.com/CedoNyior/status/1203200145812262912
2019-12-07 06:17:50,NdeTheresa,segalink,3,0,3,"This is more powerful than SARS. This is trying to stop a Cabal that controls almost every resource in Nigeria. @henryshield is right, a meeting is necessary, but secret undisclosed. We would need outside help, an equivalent body/country ready to topple and stake for democracy.",,@henryshield,,1203196900830318592,https://twitter.com/NdeTheresa/status/1203196900830318592
2019-12-07 06:04:13,TheObiLeonard,Jidenna,0,0,0,"Why do I feel like SARS can stop this one? https://twitter.com/Jidenna/status/1202733955608395777 …",,,,1203193474566230017,https://twitter.com/TheObiLeonard/status/1203193474566230017
2019-12-07 04:58:08,kelmakai,bEnitA_Ek0ng,0,0,3,"Them don the equate woman to police and SARS now oo. Lol. That's it.the debate, It's over. Runnnnnnnnn",,,,1203176845774139392,https://twitter.com/kelmakai/status/1203176845774139392
2019-12-07 03:10:43,mi_adesina,ChefPreem,0,0,0,"Right, SARS can't recognize expensive android",,,,1203149812247478272,https://twitter.com/mi_adesina/status/1203149812247478272
2019-12-07 02:36:52,The_Nenye,anyicash2,0,0,14,"If I tell you that SARS will harass you tomorrow for being a yahoo boy, you will start crying. Olodo",,,,1203141293058252800,https://twitter.com/The_Nenye/status/1203141293058252800
2019-12-07 01:45:18,Boiled_Onions,,1,0,1,"SARS nearly bust us this night",,,,1203128318654107648,https://twitter.com/Boiled_Onions/status/1203128318654107648
2019-12-07 01:42:23,desmarth,_Taaooma,0,0,0,"Wey the sars that catch people on dread?",,,,1203127584822890496,https://twitter.com/desmarth/status/1203127584822890496
2019-12-07 01:22:26,oyetoolz,SaharaReporters,0,0,0,"We complained of SARS brutality but what do we call DSS own bayii? #FreeSoworeNowhttps://twitter.com/SaharaReporters/status/1202893125636804609 …",,,#FreeSoworeNowhttps,1203122563016249345,https://twitter.com/oyetoolz/status/1203122563016249345
2019-12-07 01:09:50,Miss_Tofunmi,Optimeast,1,0,0,"Lool you know this,somebody that sars supposed pick up",,,,1203119390667034630,https://twitter.com/Miss_Tofunmi/status/1203119390667034630
2019-12-07 00:32:55,NonsOka4,bEnitA_Ek0ng,0,0,4,"In other news, before she slaps u let her wear Police or SARS uniform",,,,1203110099897798656,https://twitter.com/NonsOka4/status/1203110099897798656
2019-12-07 00:18:26,masaun_k,SaharaReporters,0,0,0,"How can the president use power like this and you expect a sars not to slap you on the streets. It’s time we rise as one",,,,1203106456989577223,https://twitter.com/masaun_k/status/1203106456989577223
2019-12-06 23:45:18,man_like_krexx,_laja01_,0,0,0,"Aau dean of students after mending SARS, you know the rest.",,,,1203098118675451905,https://twitter.com/man_like_krexx/status/1203098118675451905
2019-12-06 23:41:20,pizzlehoudini,,3,0,10,"Tomorrow I’ll talk about me and @djsavyofficial SARS/IGP ordeal this night. For now, let me watch The Experience.",,@djsavyofficial,,1203097121701945345,https://twitter.com/pizzlehoudini/status/1203097121701945345
2019-12-06 23:35:23,papa_tim1,,0,2,1,"Dear Nigerian abroad, Pls anywhere you see ANY of our politician out there, help us beat them, Stone them, embarrass their family, No SARS will arrest you, nobody will jail, let them feel the pains your people are facing here. Thanks and Stay blessed. #FreeSoworeNow",,,#FreeSoworeNow,1203095620568965121,https://twitter.com/papa_tim1/status/1203095620568965121
2019-12-06 23:33:59,pizzlehoudini,,18,2,25,"SARS/IGP has stopped and searched me for two nights in a row. Today’s own i made it to the van.",,,,1203095271711952902,https://twitter.com/pizzlehoudini/status/1203095271711952902
2019-12-06 23:24:44,abiona_jude,Sydney_Talker,0,0,0,"When you hear that SARS is in front of your house while you have dreads on you.",,,,1203092944330330114,https://twitter.com/abiona_jude/status/1203092944330330114
2019-12-06 23:10:55,MekaMajik,,0,0,1,"Hello Cardi B and every other top foreign personalities who just got into Nigeria You are welcome to Naija where the “rich/top class citizens” are been unlawfully molested by the DSS and the “poor/lower class citizens are being harassed everyday by the SARS. #FreeSowore",,,#FreeSowore,1203089467176898561,https://twitter.com/MekaMajik/status/1203089467176898561
2019-12-06 22:53:11,ColoursNiyiBobo,,0,1,1,"What is happening to Sowore happens to many Nigerians everyday. Police, SARS, DSS illegally detaining people, subjecting them to inhumane conditions all for what reasons? It’s only because Sowore’s case is public. Enough is enough.",,,,1203085001597829120,https://twitter.com/ColoursNiyiBobo/status/1203085001597829120
2019-12-06 22:13:20,da_shyguy,Rolikeyz,0,0,0,"True tho, but I know her worries. She's scared of SARS! She's read too many scary stories about the Nigerian Police.",,,,1203074975625814021,https://twitter.com/da_shyguy/status/1203074975625814021
2019-12-06 22:06:35,Justmepuppy,atiku,0,0,0,"When you hear end sars brothers and sister run for ur life if Bullet touch sha no die please run",,,,1203073275070500864,https://twitter.com/Justmepuppy/status/1203073275070500864
2019-12-06 21:55:03,OneGentle_Man,,0,1,2,"#FreeSoworeNow #FreeSowore violating the law in a court of law..... and we expect normal police and SARS to respect our basic human rights?? Joke of a country",,,#FreeSoworeNow #FreeSowore,1203070372146556928,https://twitter.com/OneGentle_Man/status/1203070372146556928
2019-12-06 21:52:21,Sir_Steve3,bEnitA_Ek0ng,0,1,10,"I was enjoying this until you come. Do you mean women are police or SARS? Somebody help.",,,,1203069693726273537,https://twitter.com/Sir_Steve3/status/1203069693726273537
2019-12-06 21:39:18,shodekeGbenga,falomojoy2324,1,1,4,"And also removed the DG of DSS while setting up SARS reform",,,,1203066410055950342,https://twitter.com/shodekeGbenga/status/1203066410055950342
2019-12-06 21:07:42,thereal_keemzy,eze_cibasicven,0,0,1,"Mumu indeed. Tomorrow this ignoramus wil comeout on social media to rant about how SARS violated his rights. #reallazynigeriayouth",,,#reallazynigeriayouth,1203058458574163969,https://twitter.com/thereal_keemzy/status/1203058458574163969
2019-12-06 21:02:31,sulymanAlamu,,0,0,3,"Tell me why policemen and SARS will not harass us and kill any how when even the government openly disrespect the rule of law. I fear for us... #FreeSoworeNow",,,#FreeSoworeNow,1203057153285804033,https://twitter.com/sulymanAlamu/status/1203057153285804033
2019-12-06 21:00:20,Hebraheim,weezy_scott,1,1,1,"I stopped a drunk SARS officer some few days ago, the way he looked at me ehn. I told him u can go sharply. I dont want to die",,,,1203056604897325056,https://twitter.com/Hebraheim/status/1203056604897325056
2019-12-06 20:33:52,7rabs,wizkidayo,0,0,0,"Guys expect Wizkid x sars tomorrow morning https://twitter.com/wizkidayo/status/1203048441154351104 …",,,,1203049943243673605,https://twitter.com/7rabs/status/1203049943243673605
2019-12-06 20:23:45,osimaday,CNN,1,0,0,"We now live in fear. DSS, SARS, police, army, Boko haram are tools in the hand if the dictator. #FreeSoworeNow",,,#FreeSoworeNow,1203047394629345280,https://twitter.com/osimaday/status/1203047394629345280
2019-12-06 20:21:22,Danrazi,abdool_moh,0,0,0,"Make SARS Catch am",,,,1203046795162660872,https://twitter.com/Danrazi/status/1203046795162660872
2019-12-06 20:20:10,edet_udosen,Jidenna,1,0,3,"If SARS catch you",,,,1203046496658173952,https://twitter.com/edet_udosen/status/1203046496658173952
2019-12-06 20:18:06,TheFemiJoseph,Olubaba60,0,0,0,"Never! SARS no dey carry Child of God",,,,1203045974006026240,https://twitter.com/TheFemiJoseph/status/1203045974006026240
2019-12-06 20:15:02,udezejoshua,Arlee_samanjaa,0,0,0,"SARS kwa? I would sue their ass if I was a foreigner",,,,1203045201788489734,https://twitter.com/udezejoshua/status/1203045201788489734
2019-12-06 20:05:51,Pinhawk,segalink,0,0,0,"Sir, you don't need to die for Nigeria to get better, you have done enough already so if others like let them join the fight, just keep the focus on SARS those ones have been defeated, if you change focus, they may rise again. Didn't read any abduction this past week, you did it",,,,1203042889896546305,https://twitter.com/Pinhawk/status/1203042889896546305
2019-12-06 19:48:48,jwhitepm,marlin_princes,1,0,0,"According to SARS, yes Marlin.",,,,1203038602785103875,https://twitter.com/jwhitepm/status/1203038602785103875
2019-12-06 19:47:33,Fin_Disu,,0,0,0,"I remember when SARS paid people to protest in support of them.",,,,1203038286358466561,https://twitter.com/Fin_Disu/status/1203038286358466561
2019-12-06 19:47:14,Aguns_emma,Mzkorede,0,0,0,"Nibo Laise sars",,,,1203038206528241665,https://twitter.com/Aguns_emma/status/1203038206528241665
2019-12-06 19:46:08,sadiq_jalo,abdool_moh,0,0,0,"SARS go arrange am",,,,1203037929922351105,https://twitter.com/sadiq_jalo/status/1203037929922351105
2019-12-06 19:45:28,rotex30,,0,0,0,"This is the only county where the president will give order to SARS or their boss and they will disobey with no consequences. @ProfOsinbajo",,@ProfOsinbajo,,1203037761315450882,https://twitter.com/rotex30/status/1203037761315450882
2019-12-06 19:44:27,majesticnedu,ChibuikeAmaechi,0,0,0,"Please sir when next you are traveling take some Dss men and some military men or even SARS because this is just the beginning ooh.",,,,1203037504934481921,https://twitter.com/majesticnedu/status/1203037504934481921
2019-12-06 19:44:15,b_oluwatayo,Legacee_J,2,0,0,"Nothing to think about bros If SARS operatives harrass you tomorrow now we no go hear word",,,,1203037455282249729,https://twitter.com/b_oluwatayo/status/1203037455282249729
2019-12-06 19:43:19,TAIOCOL,joshezeh,1,0,0,"i go nowhere unless you call DSS or SARS",,,,1203037222552899584,https://twitter.com/TAIOCOL/status/1203037222552899584
2019-12-06 19:27:59,MrDipson,David_jodeci,0,0,0,"@segalink pics alone do scare away all these culprlt sars and other rogues. We are talking about highest power and divinity but this bros think it's foolishness. Let them be",,@segalink,,1203033363390578688,https://twitter.com/MrDipson/status/1203033363390578688
2019-12-06 19:27:35,OnlyGod04726732,auke_japhet,1,0,1,"Ur case no reach Dss, u know sars and their dirty job",,,,1203033263247413248,https://twitter.com/OnlyGod04726732/status/1203033263247413248
2019-12-06 19:22:24,abudulgafar,e_liquor,0,0,0,"No salary goons,got alert of the money they have been expecting.sometimes later SARS go visit them soon",,,,1203031955736072194,https://twitter.com/abudulgafar/status/1203031955736072194
2019-12-06 19:20:40,olusogaowoeye,olusogaowoeye,2,3,8,"Part of the reforms we need to consider now is the use of body camera by the DSS and SARS to avoid dem-say dem-say. Imagine if an agent of the DSS is wearing an helmet bearing camera today. We will not be here arguing about who did what? https://twitter.com/olusogaowoeye/status/1203015622826905600 …",,,,1203031520308539395,https://twitter.com/olusogaowoeye/status/1203031520308539395
2019-12-06 19:15:03,justusedn,,0,0,0,"The Tyrant is on the loose , His cohorts DSS, SARS and co would see wrath of God. #FreeSoworeNow",,,#FreeSoworeNow,1203030107985719297,https://twitter.com/justusedn/status/1203030107985719297
2019-12-06 19:14:19,franzdelar,honneydrops_,0,0,0,"You think say Sars get anybody time ..they will first attack everybody with tear gas",,,,1203029921712525312,https://twitter.com/franzdelar/status/1203029921712525312
2019-12-06 19:13:31,nnaezema,is_salsu,1,0,1,"The fear of SARS... https://twitter.com/is_salsu/status/1203029014841057280 …",,,,1203029720230694919,https://twitter.com/nnaezema/status/1203029720230694919
2019-12-06 18:48:06,pharuqgio,,0,0,0,"Zambisa finally left SARS Dungeon #unilorinidol5",,,#unilorinidol5,1203023324680462337,https://twitter.com/pharuqgio/status/1203023324680462337
2019-12-06 18:33:30,Kris_Sway,,0,0,2,"The Judiciary are ACCOMPLICES to the Dictatorship we see today. They helped him get a faux 2nd term. The executive which includes the Police, Sars, DSS, EFCC, etc have helped implement his autocracy. The National Assembly keeps on making unimportant laws. @MBuhari #EndImpunitypic.twitter.com/6MwwLmwwdN",,@MBuhari,#EndImpunitypic,1203019651757887488,https://twitter.com/Kris_Sway/status/1203019651757887488
2019-12-06 18:28:54,aleobeoya,DokunOjomo,0,1,7,"Thunder, Hailstones of Fire, Tsunami,Fall on Also rock,House of Assembly,House of Representatives, DSS,Sars,Fulani Herdsmen,Boko Haram,NPF, NA, etc Amen and Amen",,,,1203018492284407809,https://twitter.com/aleobeoya/status/1203018492284407809
2019-12-06 18:26:20,debo_adeniran,,0,0,0,"SARS Killings: Any Sars Seen With Gun, Beat And Stone Him To Death IG Tells Public, No More Use Of Gun During Operations – Police IG Warns Public https://newsfenzy.com/sars-killings-any-sars-seen-with-gun-beat-and-stone-him-to-death-ig-tells-public-no-more-use-of-gun-during-operations-police-ig-warns-public/ … via @Ebenezerearthl2",,@Ebenezerearthl2,,1203017848106426368,https://twitter.com/debo_adeniran/status/1203017848106426368
2019-12-06 18:18:37,ifeoluwa_xy,Femioshi1,1,1,2,"Are you related to John cena, cuz i think that police/SARS van ddnt see you https://twitter.com/Femioshi1/status/1203011326743908364 …",,,,1203015905220997125,https://twitter.com/ifeoluwa_xy/status/1203015905220997125
2019-12-06 18:16:31,anisereidowu,LeopardEastern,0,0,1,"Alaye DSS ke, me don't even know them before, na only sars I dey hear, and if u hear say sars dey one area like this, na for all the boys to do waiting lock there room door",,,,1203015376512200704,https://twitter.com/anisereidowu/status/1203015376512200704
